,datetime,open,high,low,close,count_buy,count_sell,size,delta,position,side
50772,2022-05-22 14:06:12,30110.0,30110.0,30109.5,30109.5,1,2,0.102,-1,0.0,0
50773,2022-05-22 14:06:13,30109.5,30109.5,30109.5,30109.5,0,3,0.262,-3,0.0,0
50774,2022-05-22 14:06:14,30109.5,30110.0,30109.5,30110.0,1,5,1.019,-4,0.0,0
50775,2022-05-22 14:06:15,30110.0,30110.0,30109.5,30109.5,1,3,0.252,-2,0.0,0
50776,2022-05-22 14:06:16,,,,,0,0,0.0,0,0.0,0
50777,2022-05-22 14:06:17,30109.5,30109.5,30109.5,30109.5,0,9,20.152,-9,0.0,0
50778,2022-05-22 14:06:18,30109.5,30109.5,30109.5,30109.5,0,2,0.967,-2,0.0,0
50779,2022-05-22 14:06:19,30109.5,30110.0,30109.5,30110.0,3,5,0.841,-2,0.0,0
50780,2022-05-22 14:06:20,,,,,0,0,0.0,0,0.0,0
50781,2022-05-22 14:06:21,30109.5,30109.5,30109.5,30109.5,0,1,0.01,-1,0.0,0
50782,2022-05-22 14:06:22,30109.5,30109.5,30109.5,30109.5,0,3,0.164,-3,0.0,0
50783,2022-05-22 14:06:23,30109.5,30109.5,30109.5,30109.5,0,2,0.023,-2,0.0,0
50784,2022-05-22 14:06:24,30109.5,30109.5,30109.5,30109.5,0,1,0.159,-1,0.0,0
50785,2022-05-22 14:06:25,30109.5,30109.5,30109.5,30109.5,0,1,0.008,-1,0.0,0
50786,2022-05-22 14:06:26,30109.5,30109.5,30109.5,30109.5,0,3,0.344,-3,0.0,0
50787,2022-05-22 14:06:27,,,,,0,0,0.0,0,0.0,0
50788,2022-05-22 14:06:28,30109.5,30109.5,30109.5,30109.5,0,2,0.205,-2,0.0,0
50789,2022-05-22 14:06:29,30109.5,30109.5,30109.5,30109.5,0,1,0.03,-1,0.0,0
50790,2022-05-22 14:06:30,,,,,0,0,0.0,0,0.0,0
50791,2022-05-22 14:06:31,30109.5,30110.0,30109.5,30109.5,1,3,1.107,-2,0.0,0
50792,2022-05-22 14:06:32,30110.0,30110.0,30109.5,30109.5,3,2,1.2360000000000002,1,0.0,0
50793,2022-05-22 14:06:33,30110.0,30110.0,30110.0,30110.0,1,0,0.003,1,0.0,0
50794,2022-05-22 14:06:34,,,,,0,0,0.0,0,0.0,0
50795,2022-05-22 14:06:35,30109.5,30109.5,30109.5,30109.5,0,1,0.1,-1,0.0,0
50796,2022-05-22 14:06:36,30109.5,30109.5,30107.5,30107.5,1,2,1.892,-1,0.0,0
50797,2022-05-22 14:06:37,30107.0,30107.0,30107.0,30107.0,0,1,0.01,-1,0.0,0
50798,2022-05-22 14:06:38,30107.0,30107.0,30106.0,30106.0,0,10,5.784,-10,0.0,0
50799,2022-05-22 14:06:39,30106.0,30106.0,30103.0,30103.0,0,15,7.513,-15,0.0,0
50800,2022-05-22 14:06:40,30101.5,30101.5,30101.0,30101.0,0,7,1.152,-7,0.0,0
50801,2022-05-22 14:06:41,30101.0,30101.0,30101.0,30101.0,0,2,0.078,-2,0.0,0
50802,2022-05-22 14:06:42,30101.0,30101.5,30101.0,30101.0,2,4,0.189,-2,0.0,0
50803,2022-05-22 14:06:43,30101.0,30105.5,30101.0,30105.5,6,3,0.827,3,0.0,0
50804,2022-05-22 14:06:44,30105.5,30105.5,30105.0,30105.5,4,2,0.306,2,0.0,0
50805,2022-05-22 14:06:45,30105.0,30105.5,30105.0,30105.5,1,1,0.1659999999999999,0,0.0,0
50806,2022-05-22 14:06:46,30105.0,30105.5,30105.0,30105.5,1,1,0.071,0,0.0,0
50807,2022-05-22 14:06:47,,,,,0,0,0.0,0,0.0,0
50808,2022-05-22 14:06:48,30105.0,30105.5,30105.0,30105.0,1,2,0.078,-1,0.0,0
50809,2022-05-22 14:06:49,30105.0,30105.0,30105.0,30105.0,0,2,0.436,-2,0.0,0
50810,2022-05-22 14:06:50,,,,,0,0,0.0,0,0.0,0
50811,2022-05-22 14:06:51,30105.0,30105.0,30105.0,30105.0,0,3,2.228,-3,0.0,0
50812,2022-05-22 14:06:52,30105.0,30105.5,30104.5,30104.5,1,7,1.061,-6,0.0,0
50813,2022-05-22 14:06:53,30102.0,30102.0,30101.5,30101.5,0,8,0.266,-8,0.0,0
50814,2022-05-22 14:06:54,30101.0,30101.0,30101.0,30101.0,0,2,0.606,-2,0.0,0
50815,2022-05-22 14:06:55,,,,,0,0,0.0,0,0.0,0
50816,2022-05-22 14:06:56,,,,,0,0,0.0,0,0.0,0
50817,2022-05-22 14:06:57,30101.0,30101.5,30101.0,30101.5,1,1,0.089,0,0.0,0
50818,2022-05-22 14:06:58,30101.0,30101.0,30085.0,30085.0,0,100,46.999,-100,0.0,0
50819,2022-05-22 14:06:59,30085.0,30085.0,30085.0,30085.0,0,7,3.799,-7,0.0,0
50820,2022-05-22 14:07:00,30085.0,30085.0,30085.0,30085.0,0,5,1.371,-5,0.0,0
50821,2022-05-22 14:07:01,30085.0,30085.0,30085.0,30085.0,0,9,3.7,-9,0.0,0
50822,2022-05-22 14:07:02,30085.5,30085.5,30085.0,30085.0,1,1,0.04,0,0.0,0
50823,2022-05-22 14:07:03,30085.5,30086.0,30085.5,30086.0,4,0,0.386,4,0.0,0
50824,2022-05-22 14:07:04,30092.0,30092.0,30091.5,30092.0,2,1,0.45,1,0.0,0
50825,2022-05-22 14:07:05,30092.0,30092.0,30092.0,30092.0,2,0,0.067,2,0.0,0
50826,2022-05-22 14:07:06,30091.5,30092.0,30091.5,30092.0,1,4,1.543,-3,0.0,0
50827,2022-05-22 14:07:07,30092.0,30097.0,30091.5,30096.5,5,4,1.175,1,0.0,0
50828,2022-05-22 14:07:08,30097.0,30097.0,30097.0,30097.0,4,0,0.048,4,0.0,0
50829,2022-05-22 14:07:09,30097.0,30097.0,30097.0,30097.0,2,0,0.002,2,0.0,0
50830,2022-05-22 14:07:10,30096.5,30097.0,30096.5,30097.0,1,1,0.018,0,0.0,0
50831,2022-05-22 14:07:11,30097.0,30097.0,30096.5,30096.5,2,1,0.05,1,0.0,0
50832,2022-05-22 14:07:12,30096.5,30097.0,30096.5,30097.0,1,1,0.167,0,0.0,0
50833,2022-05-22 14:07:13,30097.0,30097.0,30097.0,30097.0,1,0,0.001,1,0.0,0
50834,2022-05-22 14:07:14,30096.5,30097.0,30096.5,30096.5,1,2,0.098,-1,0.0,0
50835,2022-05-22 14:07:15,30097.0,30097.0,30096.5,30096.5,1,1,0.276,0,0.0,0
50836,2022-05-22 14:07:16,,,,,0,0,0.0,0,0.0,0
50837,2022-05-22 14:07:17,30096.5,30096.5,30096.5,30096.5,0,3,0.29,-3,0.0,0
50838,2022-05-22 14:07:18,30096.5,30096.5,30096.5,30096.5,0,1,0.031,-1,0.0,0
50839,2022-05-22 14:07:19,30096.5,30096.5,30096.5,30096.5,0,1,0.096,-1,0.0,0
50840,2022-05-22 14:07:20,30096.5,30097.0,30096.5,30096.5,3,2,2.505,1,0.0,0
50841,2022-05-22 14:07:21,30097.0,30097.0,30097.0,30097.0,5,0,0.016,5,0.0,0
50842,2022-05-22 14:07:22,,,,,0,0,0.0,0,0.0,0
50843,2022-05-22 14:07:23,,,,,0,0,0.0,0,0.0,0
50844,2022-05-22 14:07:24,30096.5,30096.5,30096.5,30096.5,0,1,0.216,-1,0.0,0
50845,2022-05-22 14:07:25,,,,,0,0,0.0,0,0.0,0
50846,2022-05-22 14:07:26,30097.0,30097.0,30095.5,30095.5,1,9,4.111,-8,0.0,0
50847,2022-05-22 14:07:27,,,,,0,0,0.0,0,0.0,0
50848,2022-05-22 14:07:28,30095.5,30095.5,30095.0,30095.0,0,4,2.741,-4,0.0,0
50849,2022-05-22 14:07:29,30093.5,30093.5,30089.0,30089.0,0,6,0.187,-6,0.0,0
50850,2022-05-22 14:07:30,30088.5,30088.5,30088.5,30088.5,0,1,0.09,-1,0.0,0
50851,2022-05-22 14:07:31,30088.5,30088.5,30088.5,30088.5,0,1,0.004,-1,0.0,0
50852,2022-05-22 14:07:32,30088.5,30088.5,30087.0,30087.0,0,15,2.963,-15,0.0,0
50853,2022-05-22 14:07:33,30087.0,30087.0,30087.0,30087.0,0,2,0.0579999999999999,-2,0.0,0
50854,2022-05-22 14:07:34,,,,,0,0,0.0,0,0.0,0
50855,2022-05-22 14:07:35,,,,,0,0,0.0,0,0.0,0
50856,2022-05-22 14:07:36,30087.0,30087.0,30086.5,30086.5,0,5,0.109,-5,0.0,0
50857,2022-05-22 14:07:37,30085.5,30085.5,30085.5,30085.5,0,4,0.185,-4,0.0,0
50858,2022-05-22 14:07:38,30085.5,30085.5,30085.5,30085.5,0,2,0.052,-2,0.0,0
50859,2022-05-22 14:07:39,30085.5,30085.5,30085.5,30085.5,0,2,1.141,-2,0.0,0
50860,2022-05-22 14:07:40,30085.5,30085.5,30085.5,30085.5,0,1,0.003,-1,0.0,0
50861,2022-05-22 14:07:41,30085.5,30085.5,30085.5,30085.5,0,4,0.782,-4,0.0,0
50862,2022-05-22 14:07:42,30085.5,30085.5,30085.5,30085.5,0,3,0.444,-3,0.0,0
50863,2022-05-22 14:07:43,30085.5,30085.5,30085.5,30085.5,0,2,0.316,-2,0.0,0
50864,2022-05-22 14:07:44,30085.5,30085.5,30079.5,30079.5,0,46,25.007,-46,0.0,0
50865,2022-05-22 14:07:45,30080.0,30080.0,30080.0,30080.0,4,0,1.3279999999999998,4,0.0,0
50866,2022-05-22 14:07:46,30079.5,30080.0,30079.5,30079.5,1,5,0.7250000000000001,-4,0.0,0
50867,2022-05-22 14:07:47,30080.0,30080.0,30079.5,30079.5,2,3,0.967,-1,0.0,0
50868,2022-05-22 14:07:48,30079.5,30079.5,30079.5,30079.5,0,3,0.083,-3,0.0,0
50869,2022-05-22 14:07:49,30079.5,30079.5,30079.5,30079.5,0,7,1.623,-7,0.0,0
50870,2022-05-22 14:07:50,30079.5,30079.5,30079.5,30079.5,0,2,0.5,-2,0.0,0
50871,2022-05-22 14:07:51,30079.5,30079.5,30079.5,30079.5,0,2,0.482,-2,0.0,0
50872,2022-05-22 14:07:52,30079.5,30080.0,30079.5,30079.5,1,4,1.816,-3,0.0,0
50873,2022-05-22 14:07:53,,,,,0,0,0.0,0,0.0,0
50874,2022-05-22 14:07:54,30079.5,30079.5,30079.5,30079.5,0,2,0.002,-2,0.0,0
50875,2022-05-22 14:07:55,30080.0,30080.0,30079.5,30079.5,1,7,5.297,-6,0.0,0
50876,2022-05-22 14:07:56,30080.0,30080.0,30079.5,30079.5,1,1,0.071,0,0.0,0
50877,2022-05-22 14:07:57,30080.0,30080.0,30080.0,30080.0,1,0,0.05,1,0.0,0
50878,2022-05-22 14:07:58,30080.0,30080.0,30080.0,30080.0,1,0,0.001,1,0.0,0
50879,2022-05-22 14:07:59,30080.0,30080.0,30080.0,30080.0,3,0,2.647,3,0.0,0
50880,2022-05-22 14:08:00,30079.5,30079.5,30079.5,30079.5,0,1,0.007,-1,0.0,0
50881,2022-05-22 14:08:01,30080.0,30080.0,30080.0,30080.0,1,0,0.001,1,0.0,0
50882,2022-05-22 14:08:02,30080.0,30080.0,30079.5,30079.5,3,2,0.621,1,0.0,0
50883,2022-05-22 14:08:03,30080.0,30080.0,30079.5,30080.0,2,1,0.106,1,0.0,0
50884,2022-05-22 14:08:04,30080.0,30080.0,30080.0,30080.0,2,0,0.002,2,0.0,0
50885,2022-05-22 14:08:05,30080.0,30080.0,30080.0,30080.0,3,0,0.202,3,0.0,0
50886,2022-05-22 14:08:06,30080.0,30080.0,30079.5,30079.5,1,1,0.231,0,0.0,0
50887,2022-05-22 14:08:07,30080.0,30080.0,30079.5,30080.0,3,1,0.36,2,0.0,0
50888,2022-05-22 14:08:08,30080.0,30080.0,30079.5,30080.0,5,1,1.291,4,0.0,0
50889,2022-05-22 14:08:09,,,,,0,0,0.0,0,0.0,0
50890,2022-05-22 14:08:10,,,,,0,0,0.0,0,0.0,0
50891,2022-05-22 14:08:11,,,,,0,0,0.0,0,0.0,0
50892,2022-05-22 14:08:12,30079.5,30080.0,30079.5,30080.0,1,1,0.007,0,0.0,0
50893,2022-05-22 14:08:13,30079.5,30079.5,30079.5,30079.5,0,2,3.692,-2,0.0,0
50894,2022-05-22 14:08:14,30079.5,30079.5,30079.5,30079.5,0,1,0.015,-1,0.0,0
50895,2022-05-22 14:08:15,30079.5,30080.0,30079.5,30080.0,3,3,0.519,0,0.0,0
50896,2022-05-22 14:08:16,30079.5,30079.5,30079.5,30079.5,0,1,0.001,-1,0.0,0
50897,2022-05-22 14:08:17,30079.5,30079.5,30079.5,30079.5,0,1,0.108,-1,0.0,0
50898,2022-05-22 14:08:18,30079.5,30079.5,30079.5,30079.5,0,1,0.098,-1,0.0,0
50899,2022-05-22 14:08:19,30079.5,30079.5,30079.5,30079.5,0,2,0.488,-2,0.0,0
50900,2022-05-22 14:08:20,,,,,0,0,0.0,0,0.0,0
50901,2022-05-22 14:08:21,30079.5,30079.5,30079.5,30079.5,0,1,0.339,-1,0.0,0
50902,2022-05-22 14:08:22,30079.5,30079.5,30079.5,30079.5,0,1,0.03,-1,0.0,0
50903,2022-05-22 14:08:23,30080.0,30080.0,30080.0,30080.0,2,0,0.183,2,0.0,0
50904,2022-05-22 14:08:24,30079.5,30079.5,30079.5,30079.5,0,1,1.269,-1,0.0,0
50905,2022-05-22 14:08:25,30079.5,30079.5,30079.5,30079.5,0,1,0.084,-1,0.0,0
50906,2022-05-22 14:08:26,30079.5,30080.0,30079.5,30080.0,2,1,0.045,1,0.0,0
50907,2022-05-22 14:08:27,30080.0,30080.0,30080.0,30080.0,5,0,0.1,5,0.0,0
50908,2022-05-22 14:08:28,30079.5,30079.5,30079.5,30079.5,0,1,0.014,-1,0.0,0
50909,2022-05-22 14:08:29,30079.5,30080.0,30079.5,30080.0,1,1,0.154,0,0.0,0
50910,2022-05-22 14:08:30,30080.0,30080.0,30080.0,30080.0,1,0,0.25,1,0.0,0
50911,2022-05-22 14:08:31,,,,,0,0,0.0,0,0.0,0
50912,2022-05-22 14:08:32,30079.5,30079.5,30079.5,30079.5,0,1,0.19,-1,0.0,0
50913,2022-05-22 14:08:33,,,,,0,0,0.0,0,0.0,0
50914,2022-05-22 14:08:34,30079.5,30080.0,30079.5,30080.0,1,1,0.031,0,0.0,0
50915,2022-05-22 14:08:35,30079.5,30080.0,30079.5,30079.5,4,2,2.4770000000000003,2,0.0,0
50916,2022-05-22 14:08:36,,,,,0,0,0.0,0,0.0,0
50917,2022-05-22 14:08:37,30079.5,30079.5,30079.5,30079.5,0,1,0.1,-1,0.0,0
50918,2022-05-22 14:08:38,30080.0,30090.0,30080.0,30089.5,53,5,18.869,48,0.0,0
50919,2022-05-22 14:08:39,,,,,0,0,0.0,0,0.0,0
50920,2022-05-22 14:08:40,30090.0,30090.0,30090.0,30090.0,2,0,0.781,2,0.0,0
50921,2022-05-22 14:08:41,30090.0,30090.0,30090.0,30090.0,1,0,0.162,1,0.0,0
50922,2022-05-22 14:08:42,30090.0,30090.0,30090.0,30090.0,1,0,0.003,1,0.0,0
50923,2022-05-22 14:08:43,30090.0,30090.0,30090.0,30090.0,5,0,0.5640000000000001,5,0.0,0
50924,2022-05-22 14:08:44,30090.0,30090.0,30089.5,30090.0,2,2,0.438,0,0.0,0
50925,2022-05-22 14:08:45,,,,,0,0,0.0,0,0.0,0
50926,2022-05-22 14:08:46,30090.0,30090.5,30090.0,30090.5,9,0,0.642,9,0.0,0
50927,2022-05-22 14:08:47,30090.5,30090.5,30090.5,30090.5,4,0,1.043,4,0.0,0
50928,2022-05-22 14:08:48,30091.0,30094.0,30091.0,30094.0,6,2,3.788,4,0.0,0
50929,2022-05-22 14:08:49,30094.0,30094.5,30094.0,30094.5,4,5,0.197,-1,0.0,0
50930,2022-05-22 14:08:50,30094.5,30094.5,30094.0,30094.0,3,1,0.246,2,0.0,0
50931,2022-05-22 14:08:51,30094.5,30096.5,30094.5,30096.5,10,0,1.357,10,0.0,0
50932,2022-05-22 14:08:52,30096.5,30096.5,30096.5,30096.5,1,0,0.004,1,0.0,0
50933,2022-05-22 14:08:53,30096.5,30096.5,30096.0,30096.5,2,1,0.046,1,0.0,0
50934,2022-05-22 14:08:54,30096.5,30096.5,30096.5,30096.5,1,0,0.007,1,0.0,0
50935,2022-05-22 14:08:55,30096.5,30096.5,30096.5,30096.5,1,0,0.151,1,0.0,0
50936,2022-05-22 14:08:56,,,,,0,0,0.0,0,0.0,0
50937,2022-05-22 14:08:57,30096.5,30096.5,30096.5,30096.5,2,0,1.103,2,0.0,0
50938,2022-05-22 14:08:58,30096.5,30096.5,30096.5,30096.5,1,0,0.005,1,0.0,0
50939,2022-05-22 14:08:59,,,,,0,0,0.0,0,0.0,0
50940,2022-05-22 14:09:00,30096.5,30096.5,30096.0,30096.5,2,1,0.011,1,0.0,0
50941,2022-05-22 14:09:01,30096.5,30096.5,30096.5,30096.5,1,0,0.001,1,0.0,0
50942,2022-05-22 14:09:02,,,,,0,0,0.0,0,0.0,0
50943,2022-05-22 14:09:03,30096.5,30096.5,30096.5,30096.5,1,0,0.008,1,0.0,0
50944,2022-05-22 14:09:04,30096.5,30096.5,30096.5,30096.5,1,0,0.019,1,0.0,0
50945,2022-05-22 14:09:05,30096.5,30096.5,30075.0,30075.0,2,102,73.096,-100,0.0,0
50946,2022-05-22 14:09:06,,,,,0,0,0.0,0,0.0,0
50947,2022-05-22 14:09:07,30075.5,30075.5,30075.0,30075.0,1,1,0.801,0,0.0,0
50948,2022-05-22 14:09:08,30075.0,30075.5,30075.0,30075.5,1,1,0.029,0,0.0,0
50949,2022-05-22 14:09:09,30075.0,30075.0,30075.0,30075.0,0,3,0.2,-3,0.0,0
50950,2022-05-22 14:09:10,,,,,0,0,0.0,0,0.0,0
50951,2022-05-22 14:09:11,30075.5,30075.5,30075.0,30075.0,1,1,0.205,0,0.0,0
50952,2022-05-22 14:09:12,30075.5,30075.5,30075.0,30075.0,2,2,0.117,0,0.0,0
50953,2022-05-22 14:09:13,30075.0,30075.0,30075.0,30075.0,0,3,0.501,-3,0.0,0
50954,2022-05-22 14:09:14,30075.5,30075.5,30075.5,30075.5,3,0,1.757,3,0.0,0
50955,2022-05-22 14:09:15,30075.0,30075.0,30039.0,30039.5,20,238,128.645,-218,0.0,0
50956,2022-05-22 14:09:16,30039.5,30040.0,30039.0,30040.0,21,6,13.876,15,0.0,0
50957,2022-05-22 14:09:17,30040.0,30062.0,30040.0,30061.5,76,4,18.949,72,0.0,0
50958,2022-05-22 14:09:18,30062.0,30062.0,30061.5,30061.5,5,5,3.281,0,0.0,0
50959,2022-05-22 14:09:19,30061.5,30062.0,30061.5,30061.5,1,3,1.345,-2,0.0,0
50960,2022-05-22 14:09:20,30062.0,30062.0,30061.5,30061.5,3,1,0.611,2,0.0,0
50961,2022-05-22 14:09:21,30061.5,30061.5,30061.5,30061.5,0,4,0.269,-4,0.0,0
50962,2022-05-22 14:09:22,30061.5,30062.0,30061.5,30061.5,1,35,22.848,-34,0.0,0
50963,2022-05-22 14:09:23,30061.5,30062.0,30061.5,30061.5,1,3,0.692,-2,0.0,0
50964,2022-05-22 14:09:24,30061.5,30061.5,30061.5,30061.5,0,3,0.538,-3,0.0,0
50965,2022-05-22 14:09:25,30061.5,30062.0,30061.5,30061.5,2,7,0.444,-5,0.0,0
50966,2022-05-22 14:09:26,30061.5,30062.0,30061.5,30061.5,1,3,0.335,-2,0.0,0
50967,2022-05-22 14:09:27,30061.5,30061.5,30061.5,30061.5,0,2,1.177,-2,0.0,0
50968,2022-05-22 14:09:28,30061.5,30061.5,30061.5,30061.5,0,4,0.1389999999999999,-4,0.0,0
50969,2022-05-22 14:09:29,30062.0,30062.0,30062.0,30062.0,2,0,1.261,2,0.0,0
50970,2022-05-22 14:09:30,30061.5,30061.5,30059.5,30059.5,2,32,22.523,-30,0.0,0
50971,2022-05-22 14:09:31,30059.5,30059.5,30059.5,30059.5,0,6,0.972,-6,0.0,0
50972,2022-05-22 14:09:32,30059.5,30059.5,30056.0,30056.0,0,11,1.592,-11,0.0,0
50973,2022-05-22 14:09:33,30056.0,30056.5,30055.5,30055.5,2,5,3.639,-3,0.0,0
50974,2022-05-22 14:09:34,30055.0,30055.0,30055.0,30055.0,0,3,0.901,-3,0.0,0
50975,2022-05-22 14:09:35,30055.0,30055.0,30054.5,30054.5,0,10,3.239,-10,0.0,0
50976,2022-05-22 14:09:36,30050.5,30050.5,30050.5,30050.5,0,4,0.417,-4,0.0,0
50977,2022-05-22 14:09:37,30050.5,30050.5,30023.0,30023.0,1,154,54.407,-153,0.0,0
50978,2022-05-22 14:09:38,30028.0,30028.0,30006.5,30006.5,10,112,32.276,-102,0.0,0
50979,2022-05-22 14:09:39,30006.5,30006.5,30006.5,30006.5,0,9,2.341,-9,0.0,0
50980,2022-05-22 14:09:40,30007.0,30007.0,30006.5,30007.0,23,2,6.086,21,0.0,0
50981,2022-05-22 14:09:41,30007.0,30027.0,30007.0,30026.5,59,5,14.193,54,0.0,0
50982,2022-05-22 14:09:42,30026.5,30027.0,30026.5,30026.5,1,7,0.416,-6,0.0,0
50983,2022-05-22 14:09:43,30027.0,30027.0,30018.5,30019.0,3,11,6.96,-8,0.0,0
50984,2022-05-22 14:09:44,30019.0,30019.0,30010.0,30010.5,5,4,0.739,1,0.0,0
50985,2022-05-22 14:09:45,30009.5,30009.5,30005.0,30005.0,4,16,0.745,-12,0.0,0
50986,2022-05-22 14:09:46,30005.0,30005.0,29995.5,29995.5,4,54,9.913,-50,0.0,0
50987,2022-05-22 14:09:47,29996.0,29996.0,29994.0,29994.0,4,21,11.206,-17,0.0,0
50988,2022-05-22 14:09:48,29994.0,29994.5,29992.0,29992.5,5,6,0.359,-1,0.0,0
50989,2022-05-22 14:09:49,29992.0,29992.0,29980.0,29980.0,12,55,10.145,-43,0.0,0
50990,2022-05-22 14:09:50,29980.5,29980.5,29980.0,29980.0,5,5,4.759,0,0.0,0
50991,2022-05-22 14:09:51,29980.0,29986.0,29980.0,29985.5,18,18,13.404,0,0.0,0
50992,2022-05-22 14:09:52,29985.5,29986.0,29985.5,29985.5,5,15,8.948,-10,0.0,0
50993,2022-05-22 14:09:53,29986.0,29986.0,29983.5,29984.0,4,10,5.678,-6,0.0,0
50994,2022-05-22 14:09:54,29984.0,29984.0,29978.0,29978.5,14,20,29.074,-6,0.0,0
50995,2022-05-22 14:09:55,29978.0,29978.0,29969.5,29969.5,11,51,10.071,-40,0.0,0
50996,2022-05-22 14:09:56,29970.0,29970.0,29967.5,29967.5,5,18,2.617,-13,0.0,0
50997,2022-05-22 14:09:57,29967.0,29967.0,29958.0,29958.5,6,74,26.977,-68,0.0,0
50998,2022-05-22 14:09:58,29958.5,29958.5,29950.0,29958.5,31,49,21.857,-18,0.0,0
50999,2022-05-22 14:09:59,29958.5,29958.5,29958.0,29958.5,12,13,14.477,-1,0.0,0
51000,2022-05-22 14:10:00,29958.5,29958.5,29957.0,29957.0,3,4,0.792,-1,0.0,0
51001,2022-05-22 14:10:01,29955.5,29955.5,29950.0,29950.5,15,11,3.1950000000000003,4,0.0,0
51002,2022-05-22 14:10:02,29950.5,29950.5,29922.0,29926.5,48,309,151.345,-261,0.0,0
51003,2022-05-22 14:10:03,29926.0,29926.5,29912.5,29923.0,26,119,37.985,-93,0.0,0
51004,2022-05-22 14:10:04,29923.5,29923.5,29923.0,29923.5,8,3,2.407,5,0.0,0
51005,2022-05-22 14:10:05,29923.0,29931.0,29923.0,29931.0,20,14,10.326,6,0.0,0
51006,2022-05-22 14:10:06,29931.0,29932.0,29923.0,29929.0,13,37,10.271,-24,0.0,0
51007,2022-05-22 14:10:07,29928.5,29929.0,29928.5,29928.5,4,4,0.094,0,0.0,0
51008,2022-05-22 14:10:08,29929.0,29929.0,29920.0,29920.5,14,20,3.156,-6,0.0,0
51009,2022-05-22 14:10:09,29920.5,29922.5,29920.0,29922.5,23,17,17.919,6,0.0,0
51010,2022-05-22 14:10:10,29922.0,29922.0,29920.5,29920.5,3,14,2.223,-11,0.0,0
51011,2022-05-22 14:10:11,29920.5,29924.5,29920.0,29924.5,11,16,10.038,-5,0.0,0
51012,2022-05-22 14:10:12,29924.5,29942.0,29924.5,29942.0,52,3,11.475,49,0.0,0
51013,2022-05-22 14:10:13,29941.5,29946.5,29941.5,29946.5,13,5,2.77,8,0.0,0
51014,2022-05-22 14:10:14,29946.5,29950.0,29946.5,29949.5,13,2,0.475,11,0.0,0
51015,2022-05-22 14:10:15,29950.0,29950.0,29949.5,29950.0,7,2,0.758,5,0.0,0
51016,2022-05-22 14:10:16,29950.0,29958.5,29950.0,29958.5,22,2,5.607,20,0.0,0
51017,2022-05-22 14:10:17,29958.0,29958.5,29958.0,29958.5,5,5,5.775,0,0.0,0
51018,2022-05-22 14:10:18,29958.5,29958.5,29958.0,29958.5,11,3,5.5440000000000005,8,0.0,0
51019,2022-05-22 14:10:19,29958.0,29958.5,29958.0,29958.0,3,2,0.183,1,0.0,0
51020,2022-05-22 14:10:20,29958.5,29958.5,29958.0,29958.5,5,1,0.446,4,0.0,0
51021,2022-05-22 14:10:21,29958.0,29959.0,29958.0,29958.5,10,2,3.258,8,0.0,0
51022,2022-05-22 14:10:22,29958.5,29961.0,29958.5,29961.0,5,3,0.43,2,0.0,0
51023,2022-05-22 14:10:23,29961.0,29968.5,29961.0,29968.0,9,3,0.745,6,0.0,0
51024,2022-05-22 14:10:24,29968.0,29980.5,29968.0,29980.5,36,6,15.079,30,0.0,0
51025,2022-05-22 14:10:25,29982.0,29987.0,29981.5,29982.0,15,2,3.255,13,0.0,0
51026,2022-05-22 14:10:26,29982.0,29982.0,29981.5,29982.0,11,3,1.709,8,0.0,0
51027,2022-05-22 14:10:27,29982.0,29982.0,29981.5,29982.0,8,5,4.876,3,0.0,0
51028,2022-05-22 14:10:28,29981.5,29989.5,29981.5,29989.5,13,3,6.917,10,0.0,0
51029,2022-05-22 14:10:29,29989.5,29997.0,29989.0,29997.0,22,4,6.598,18,0.0,0
51030,2022-05-22 14:10:30,29999.5,30017.0,29999.0,30013.0,55,5,32.237,50,0.0,0
51031,2022-05-22 14:10:31,30013.0,30013.5,30013.0,30013.5,12,2,0.8520000000000001,10,0.0,0
51032,2022-05-22 14:10:32,30013.5,30016.5,30013.0,30016.5,24,1,5.604,23,0.0,0
51033,2022-05-22 14:10:33,30016.5,30016.5,30016.0,30016.5,6,3,0.648,3,0.0,0
51034,2022-05-22 14:10:34,30016.5,30016.5,30016.5,30016.5,2,0,0.026,2,0.0,0
51035,2022-05-22 14:10:35,30016.0,30024.0,30016.0,30023.5,42,16,33.137,26,0.0,0
51036,2022-05-22 14:10:36,30024.0,30024.0,30023.5,30023.5,1,1,1.007,0,0.0,0
51037,2022-05-22 14:10:37,30024.0,30024.0,30023.5,30023.5,3,4,2.194,-1,0.0,0
51038,2022-05-22 14:10:38,30023.5,30024.0,30023.5,30023.5,8,5,2.019,3,0.0,0
51039,2022-05-22 14:10:39,30023.5,30023.5,30008.5,30008.5,2,17,2.737,-15,0.0,0
51040,2022-05-22 14:10:40,30007.5,30007.5,29995.5,29999.0,2,34,9.267,-32,0.0,0
51041,2022-05-22 14:10:41,29999.0,29999.5,29999.0,29999.0,1,16,4.495,-15,0.0,0
51042,2022-05-22 14:10:42,29999.0,29999.5,29996.5,29996.5,1,16,28.216,-15,0.0,0
51043,2022-05-22 14:10:43,29996.5,29996.5,29994.0,29994.5,19,11,12.767,8,0.0,0
51044,2022-05-22 14:10:44,29994.5,29997.0,29994.5,29997.0,5,13,6.663,-8,0.0,0
51045,2022-05-22 14:10:45,29996.5,29997.0,29996.5,29997.0,2,3,0.297,-1,0.0,0
